 #
  9.5029E+02  3.3302E-27  5.6557E-28  6.3823E-28  5.6776E-28
  9.5089E+02  3.3252E-27  5.6486E-28  6.3756E-28  5.6705E-28
  9.5149E+02  3.3203E-27  5.6415E-28  6.3690E-28  5.6633E-28
  9.5209E+02  3.3153E-27  5.6344E-28  6.3623E-28  5.6562E-28
  9.5269E+02  3.3104E-27  5.6273E-28  6.3557E-28  5.6491E-28
  9.5329E+02  3.3054E-27  5.6202E-28  6.3491E-28  5.6420E-28
  9.5389E+02  3.3005E-27  5.6132E-28  6.3425E-28  5.6349E-28
  9.5449E+02  3.2956E-27  5.6061E-28  6.3359E-28  5.6278E-28
  9.5509E+02  3.2906E-27  5.5991E-28  6.3293E-28  5.6207E-28
  9.5569E+02  3.2857E-27  5.5921E-28  6.3227E-28  5.6136E-28
  9.5629E+02  3.2809E-27  5.5851E-28  6.3161E-28  5.6066E-28
  9.5689E+02  3.2760E-27  5.5781E-28  6.3095E-28  5.5996E-28
  9.5749E+02  3.2711E-27  5.5711E-28  6.3030E-28  5.5925E-28
  9.5809E+02  3.2662E-27  5.5641E-28  6.2964E-28  5.5855E-28
  9.5869E+02  3.2614E-27  5.5572E-28  6.2899E-28  5.5785E-28
  9.5929E+02  3.2565E-27  5.5502E-28  6.2834E-28  5.5716E-28
  9.5989E+02  3.2517E-27  5.5433E-28  6.2768E-28  5.5646E-28
  9.6049E+02  3.2469E-27  5.5364E-28  6.2703E-28  5.5577E-28
  9.6109E+02  3.2421E-27  5.5295E-28  6.2638E-28  5.5507E-28
  9.6169E+02  3.2373E-27  5.5226E-28  6.2573E-28  5.5438E-28
  9.6229E+02  3.2325E-27  5.5157E-28  6.2508E-28  5.5369E-28
  9.6289E+02  3.2277E-27  5.5089E-28  6.2444E-28  5.5300E-28
  9.6349E+02  3.2229E-27  5.5020E-28  6.2379E-28  5.5231E-28
  9.6409E+02  3.2181E-27  5.4952E-28  6.2314E-28  5.5162E-28
  9.6469E+02  3.2134E-27  5.4884E-28  6.2250E-28  5.5094E-28
  9.6529E+02  3.2086E-27  5.4816E-28  6.2186E-28  5.5025E-28
  9.6589E+02  3.2039E-27  5.4748E-28  6.2121E-28  5.4957E-28
  9.6649E+02  3.1992E-27  5.4680E-28  6.2057E-28  5.4888E-28
  9.6709E+02  3.1944E-27  5.4612E-28  6.1993E-28  5.4820E-28
  9.6769E+02  3.1897E-27  5.4545E-28  6.1929E-28  5.4752E-28
  9.6829E+02  3.1850E-27  5.4477E-28  6.1865E-28  5.4685E-28
  9.6889E+02  3.1803E-27  5.4410E-28  6.1801E-28  5.4617E-28
  9.6949E+02  3.1756E-27  5.4343E-28  6.1737E-28  5.4549E-28
  9.7009E+02  3.1710E-27  5.4275E-28  6.1674E-28  5.4482E-28
  9.7069E+02  3.1663E-27  5.4208E-28  6.1610E-28  5.4414E-28
  9.7129E+02  3.1617E-27  5.4142E-28  6.1547E-28  5.4347E-28
  9.7189E+02  3.1570E-27  5.4075E-28  6.1483E-28  5.4280E-28
  9.7249E+02  3.1524E-27  5.4008E-28  6.1420E-28  5.4213E-28
  9.7309E+02  3.1477E-27  5.3942E-28  6.1357E-28  5.4146E-28
  9.7369E+02  3.1431E-27  5.3875E-28  6.1294E-28  5.4080E-28
  9.7429E+02  3.1385E-27  5.3809E-28  6.1231E-28  5.4013E-28
  9.7489E+02  3.1339E-27  5.3743E-28  6.1168E-28  5.3946E-28
  9.7550E+02  3.1293E-27  5.3677E-28  6.1105E-28  5.3880E-28
  9.7610E+02  3.1247E-27  5.3611E-28  6.1042E-28  5.3814E-28
  9.7670E+02  3.1202E-27  5.3546E-28  6.0979E-28  5.3748E-28
  9.7730E+02  3.1156E-27  5.3480E-28  6.0917E-28  5.3682E-28
  9.7790E+02  3.1111E-27  5.3414E-28  6.0854E-28  5.3616E-28
  9.7850E+02  3.1065E-27  5.3349E-28  6.0792E-28  5.3550E-28
  9.7910E+02  3.1020E-27  5.3284E-28  6.0730E-28  5.3485E-28
  9.7970E+02  3.0974E-27  5.3219E-28  6.0667E-28  5.3419E-28
  9.8030E+02  3.0929E-27  5.3154E-28  6.0605E-28  5.3354E-28
  9.8090E+02  3.0884E-27  5.3089E-28  6.0543E-28  5.3288E-28
  9.8150E+02  3.0839E-27  5.3024E-28  6.0481E-28  5.3223E-28
  9.8210E+02  3.0794E-27  5.2959E-28  6.0419E-28  5.3158E-28
  9.8270E+02  3.0749E-27  5.2895E-28  6.0357E-28  5.3093E-28
  9.8330E+02  3.0705E-27  5.2830E-28  6.0296E-28  5.3029E-28
  9.8390E+02  3.0660E-27  5.2766E-28  6.0234E-28  5.2964E-28
  9.8450E+02  3.0615E-27  5.2702E-28  6.0173E-28  5.2899E-28
  9.8510E+02  3.0571E-27  5.2638E-28  6.0111E-28  5.2835E-28
  9.8570E+02  3.0526E-27  5.2574E-28  6.0050E-28  5.2771E-28
  9.8630E+02  3.0482E-27  5.2510E-28  5.9988E-28  5.2707E-28
  9.8690E+02  3.0438E-27  5.2446E-28  5.9927E-28  5.2642E-28
  9.8750E+02  3.0394E-27  5.2383E-28  5.9866E-28  5.2579E-28
  9.8810E+02  3.0350E-27  5.2319E-28  5.9805E-28  5.2515E-28
  9.8870E+02  3.0306E-27  5.2256E-28  5.9744E-28  5.2451E-28
  9.8930E+02  3.0262E-27  5.2193E-28  5.9683E-28  5.2387E-28
  9.8990E+02  3.0218E-27  5.2130E-28  5.9623E-28  5.2324E-28
  9.9050E+02  3.0174E-27  5.2067E-28  5.9562E-28  5.2261E-28
  9.9110E+02  3.0131E-27  5.2004E-28  5.9501E-28  5.2197E-28
  9.9170E+02  3.0087E-27  5.1941E-28  5.9441E-28  5.2134E-28
  9.9230E+02  3.0044E-27  5.1878E-28  5.9380E-28  5.2071E-28
  9.9290E+02  3.0000E-27  5.1816E-28  5.9320E-28  5.2008E-28
  9.9350E+02  2.9957E-27  5.1753E-28  5.9260E-28  5.1945E-28
  9.9410E+02  2.9914E-27  5.1691E-28  5.9200E-28  5.1883E-28
  9.9470E+02  2.9871E-27  5.1629E-28  5.9139E-28  5.1820E-28
  9.9530E+02  2.9828E-27  5.1567E-28  5.9079E-28  5.1758E-28
  9.9590E+02  2.9785E-27  5.1505E-28  5.9019E-28  5.1695E-28
  9.9650E+02  2.9742E-27  5.1443E-28  5.8960E-28  5.1633E-28
  9.9710E+02  2.9699E-27  5.1381E-28  5.8900E-28  5.1571E-28
  9.9770E+02  2.9656E-27  5.1319E-28  5.8840E-28  5.1509E-28
  9.9830E+02  2.9614E-27  5.1258E-28  5.8781E-28  5.1447E-28
  9.9890E+02  2.9571E-27  5.1196E-28  5.8721E-28  5.1386E-28
  9.9950E+02  2.9529E-27  5.1135E-28  5.8662E-28  5.1324E-28
  1.0001E+03  2.9486E-27  5.1074E-28  5.8602E-28  5.1262E-28
  1.0007E+03  2.9444E-27  5.1013E-28  5.8543E-28  5.1201E-28
  1.0013E+03  2.9402E-27  5.0952E-28  5.8484E-28  5.1140E-28
  1.0019E+03  2.9360E-27  5.0891E-28  5.8425E-28  5.1078E-28
  1.0025E+03  2.9317E-27  5.0830E-28  5.8366E-28  5.1017E-28
  1.0031E+03  2.9275E-27  5.0769E-28  5.8307E-28  5.0956E-28
  1.0037E+03  2.9234E-27  5.0709E-28  5.8248E-28  5.0895E-28
  1.0043E+03  2.9192E-27  5.0648E-28  5.8189E-28  5.0835E-28
  1.0049E+03  2.9150E-27  5.0588E-28  5.8130E-28  5.0774E-28
  1.0055E+03  2.9108E-27  5.0528E-28  5.8072E-28  5.0713E-28
  1.0061E+03  2.9067E-27  5.0468E-28  5.8013E-28  5.0653E-28
  1.0067E+03  2.9025E-27  5.0408E-28  5.7955E-28  5.0593E-28
  1.0073E+03  2.8984E-27  5.0348E-28  5.7896E-28  5.0532E-28
  1.0079E+03  2.8943E-27  5.0288E-28  5.7838E-28  5.0472E-28
  1.0085E+03  2.8901E-27  5.0228E-28  5.7780E-28  5.0412E-28
  1.0091E+03  2.8860E-27  5.0169E-28  5.7722E-28  5.0352E-28
  1.0097E+03  2.8819E-27  5.0109E-28  5.7664E-28  5.0293E-28
  1.0103E+03  2.8778E-27  5.0050E-28  5.7606E-28  5.0233E-28
  1.0109E+03  2.8737E-27  4.9991E-28  5.7548E-28  5.0173E-28
  1.0115E+03  2.8696E-27  4.9932E-28  5.7490E-28  5.0114E-28
  1.0121E+03  2.8655E-27  4.9873E-28  5.7432E-28  5.0055E-28
  1.0127E+03  2.8615E-27  4.9814E-28  5.7374E-28  4.9995E-28
  1.0133E+03  2.8574E-27  4.9755E-28  5.7317E-28  4.9936E-28
  1.0139E+03  2.8534E-27  4.9696E-28  5.7259E-28  4.9877E-28
  1.0145E+03  2.8493E-27  4.9637E-28  5.7202E-28  4.9818E-28
  1.0151E+03  2.8453E-27  4.9579E-28  5.7144E-28  4.9759E-28
  1.0157E+03  2.8412E-27  4.9520E-28  5.7087E-28  4.9701E-28
  1.0163E+03  2.8372E-27  4.9462E-28  5.7030E-28  4.9642E-28
  1.0169E+03  2.8332E-27  4.9404E-28  5.6973E-28  4.9583E-28
  1.0175E+03  2.8292E-27  4.9346E-28  5.6916E-28  4.9525E-28
  1.0181E+03  2.8252E-27  4.9288E-28  5.6859E-28  4.9467E-28
  1.0187E+03  2.8212E-27  4.9230E-28  5.6802E-28  4.9409E-28
  1.0193E+03  2.8172E-27  4.9172E-28  5.6745E-28  4.9350E-28
  1.0199E+03  2.8132E-27  4.9114E-28  5.6688E-28  4.9292E-28
  1.0205E+03  2.8093E-27  4.9057E-28  5.6632E-28  4.9235E-28
  1.0211E+03  2.8053E-27  4.8999E-28  5.6575E-28  4.9177E-28
  1.0217E+03  2.8013E-27  4.8942E-28  5.6519E-28  4.9119E-28
  1.0223E+03  2.7974E-27  4.8885E-28  5.6462E-28  4.9061E-28
  1.0229E+03  2.7934E-27  4.8828E-28  5.6406E-28  4.9004E-28
  1.0235E+03  2.7895E-27  4.8771E-28  5.6350E-28  4.8947E-28
  1.0241E+03  2.7856E-27  4.8714E-28  5.6293E-28  4.8889E-28
  1.0247E+03  2.7817E-27  4.8657E-28  5.6237E-28  4.8832E-28
  1.0253E+03  2.7778E-27  4.8600E-28  5.6181E-28  4.8775E-28
  1.0259E+03  2.7738E-27  4.8543E-28  5.6125E-28  4.8718E-28
  1.0265E+03  2.7700E-27  4.8487E-28  5.6069E-28  4.8661E-28
  1.0271E+03  2.7661E-27  4.8430E-28  5.6013E-28  4.8604E-28
  1.0277E+03  2.7622E-27  4.8374E-28  5.5958E-28  4.8548E-28
  1.0283E+03  2.7583E-27  4.8318E-28  5.5902E-28  4.8491E-28
  1.0289E+03  2.7544E-27  4.8261E-28  5.5846E-28  4.8435E-28
  1.0295E+03  2.7506E-27  4.8205E-28  5.5791E-28  4.8378E-28
  1.0301E+03  2.7467E-27  4.8149E-28  5.5735E-28  4.8322E-28
  1.0307E+03  2.7429E-27  4.8093E-28  5.5680E-28  4.8266E-28
  1.0313E+03  2.7390E-27  4.8038E-28  5.5625E-28  4.8210E-28
  1.0319E+03  2.7352E-27  4.7982E-28  5.5570E-28  4.8154E-28
  1.0325E+03  2.7314E-27  4.7926E-28  5.5514E-28  4.8098E-28
  1.0331E+03  2.7276E-27  4.7871E-28  5.5459E-28  4.8042E-28
  1.0337E+03  2.7238E-27  4.7815E-28  5.5404E-28  4.7986E-28
  1.0343E+03  2.7200E-27  4.7760E-28  5.5349E-28  4.7931E-28
  1.0349E+03  2.7162E-27  4.7705E-28  5.5295E-28  4.7875E-28
  1.0355E+03  2.7124E-27  4.7650E-28  5.5240E-28  4.7820E-28
  1.0361E+03  2.7086E-27  4.7595E-28  5.5185E-28  4.7765E-28
  1.0367E+03  2.7048E-27  4.7540E-28  5.5130E-28  4.7710E-28
  1.0373E+03  2.7011E-27  4.7485E-28  5.5076E-28  4.7654E-28
  1.0379E+03  2.6973E-27  4.7430E-28  5.5021E-28  4.7599E-28
  1.0385E+03  2.6935E-27  4.7376E-28  5.4967E-28  4.7545E-28
  1.0391E+03  2.6898E-27  4.7321E-28  5.4913E-28  4.7490E-28
  1.0397E+03  2.6861E-27  4.7267E-28  5.4858E-28  4.7435E-28
  1.0403E+03  2.6823E-27  4.7213E-28  5.4804E-28  4.7380E-28
  1.0409E+03  2.6786E-27  4.7158E-28  5.4750E-28  4.7326E-28
  1.0415E+03  2.6749E-27  4.7104E-28  5.4696E-28  4.7271E-28
  1.0421E+03  2.6712E-27  4.7050E-28  5.4642E-28  4.7217E-28
  1.0427E+03  2.6675E-27  4.6996E-28  5.4588E-28  4.7163E-28
  1.0433E+03  2.6638E-27  4.6942E-28  5.4534E-28  4.7109E-28
  1.0439E+03  2.6601E-27  4.6889E-28  5.4480E-28  4.7055E-28
  1.0445E+03  2.6564E-27  4.6835E-28  5.4427E-28  4.7001E-28
  1.0451E+03  2.6527E-27  4.6781E-28  5.4373E-28  4.6947E-28
  1.0457E+03  2.6490E-27  4.6728E-28  5.4319E-28  4.6893E-28
  1.0463E+03  2.6454E-27  4.6674E-28  5.4266E-28  4.6839E-28
  1.0469E+03  2.6417E-27  4.6621E-28  5.4213E-28  4.6786E-28
  1.0475E+03  2.6381E-27  4.6568E-28  5.4159E-28  4.6732E-28
  1.0481E+03  2.6344E-27  4.6515E-28  5.4106E-28  4.6679E-28
  1.0487E+03  2.6308E-27  4.6462E-28  5.4053E-28  4.6626E-28
  1.0493E+03  2.6272E-27  4.6409E-28  5.4000E-28  4.6573E-28
  1.0499E+03  2.6235E-27  4.6356E-28  5.3947E-28  4.6519E-28
  1.0505E+03  2.6199E-27  4.6303E-28  5.3894E-28  4.6466E-28
  1.0511E+03  2.6163E-27  4.6251E-28  5.3841E-28  4.6413E-28
  1.0517E+03  2.6127E-27  4.6198E-28  5.3788E-28  4.6361E-28
  1.0523E+03  2.6091E-27  4.6146E-28  5.3735E-28  4.6308E-28
  1.0529E+03  2.6055E-27  4.6093E-28  5.3682E-28  4.6255E-28
  1.0535E+03  2.6019E-27  4.6041E-28  5.3630E-28  4.6203E-28
  1.0541E+03  2.5984E-27  4.5989E-28  5.3577E-28  4.6150E-28
  1.0547E+03  2.5948E-27  4.5937E-28  5.3525E-28  4.6098E-28
  1.0553E+03  2.5912E-27  4.5885E-28  5.3472E-28  4.6045E-28
  1.0559E+03  2.5877E-27  4.5833E-28  5.3420E-28  4.5993E-28
  1.0565E+03  2.5841E-27  4.5781E-28  5.3367E-28  4.5941E-28
  1.0571E+03  2.5806E-27  4.5729E-28  5.3315E-28  4.5889E-28
  1.0577E+03  2.5771E-27  4.5677E-28  5.3263E-28  4.5837E-28
  1.0583E+03  2.5735E-27  4.5626E-28  5.3211E-28  4.5785E-28
  1.0589E+03  2.5700E-27  4.5574E-28  5.3159E-28  4.5734E-28
  1.0595E+03  2.5665E-27  4.5523E-28  5.3107E-28  4.5682E-28
  1.0601E+03  2.5630E-27  4.5472E-28  5.3055E-28  4.5630E-28
  1.0607E+03  2.5595E-27  4.5420E-28  5.3003E-28  4.5579E-28
  1.0613E+03  2.5560E-27  4.5369E-28  5.2951E-28  4.5527E-28
  1.0619E+03  2.5525E-27  4.5318E-28  5.2900E-28  4.5476E-28
  1.0625E+03  2.5490E-27  4.5267E-28  5.2848E-28  4.5425E-28
  1.0631E+03  2.5455E-27  4.5216E-28  5.2797E-28  4.5374E-28
  1.0637E+03  2.5420E-27  4.5166E-28  5.2745E-28  4.5323E-28
  1.0643E+03  2.5386E-27  4.5115E-28  5.2694E-28  4.5272E-28
  1.0649E+03  2.5351E-27  4.5064E-28  5.2642E-28  4.5221E-28
  1.0655E+03  2.5317E-27  4.5014E-28  5.2591E-28  4.5170E-28
  1.0661E+03  2.5282E-27  4.4963E-28  5.2540E-28  4.5119E-28
  1.0667E+03  2.5248E-27  4.4913E-28  5.2489E-28  4.5069E-28
  1.0673E+03  2.5213E-27  4.4863E-28  5.2438E-28  4.5018E-28
  1.0679E+03  2.5179E-27  4.4813E-28  5.2387E-28  4.4968E-28
  1.0685E+03  2.5145E-27  4.4762E-28  5.2336E-28  4.4918E-28
  1.0691E+03  2.5111E-27  4.4712E-28  5.2285E-28  4.4867E-28
  1.0697E+03  2.5077E-27  4.4663E-28  5.2234E-28  4.4817E-28
  1.0703E+03  2.5043E-27  4.4613E-28  5.2183E-28  4.4767E-28
  1.0709E+03  2.5009E-27  4.4563E-28  5.2133E-28  4.4717E-28
  1.0715E+03  2.4975E-27  4.4513E-28  5.2082E-28  4.4667E-28
  1.0721E+03  2.4941E-27  4.4464E-28  5.2031E-28  4.4617E-28
  1.0727E+03  2.4907E-27  4.4414E-28  5.1981E-28  4.4567E-28
  1.0733E+03  2.4873E-27  4.4365E-28  5.1930E-28  4.4518E-28
  1.0739E+03  2.4840E-27  4.4315E-28  5.1880E-28  4.4468E-28
  1.0745E+03  2.4806E-27  4.4266E-28  5.1830E-28  4.4419E-28
  1.0751E+03  2.4773E-27  4.4217E-28  5.1780E-28  4.4369E-28
  1.0757E+03  2.4739E-27  4.4168E-28  5.1729E-28  4.4320E-28
  1.0763E+03  2.4706E-27  4.4119E-28  5.1679E-28  4.4271E-28
  1.0769E+03  2.4672E-27  4.4070E-28  5.1629E-28  4.4222E-28
  1.0775E+03  2.4639E-27  4.4021E-28  5.1579E-28  4.4172E-28
  1.0781E+03  2.4606E-27  4.3972E-28  5.1529E-28  4.4123E-28
  1.0787E+03  2.4573E-27  4.3924E-28  5.1480E-28  4.4075E-28
  1.0793E+03  2.4540E-27  4.3875E-28  5.1430E-28  4.4026E-28
  1.0799E+03  2.4507E-27  4.3827E-28  5.1380E-28  4.3977E-28
  1.0805E+03  2.4474E-27  4.3778E-28  5.1330E-28  4.3928E-28
  1.0811E+03  2.4441E-27  4.3730E-28  5.1281E-28  4.3880E-28
  1.0817E+03  2.4408E-27  4.3682E-28  5.1231E-28  4.3831E-28
  1.0823E+03  2.4375E-27  4.3633E-28  5.1182E-28  4.3783E-28
  1.0829E+03  2.4342E-27  4.3585E-28  5.1133E-28  4.3734E-28
  1.0835E+03  2.4309E-27  4.3537E-28  5.1083E-28  4.3686E-28
  1.0841E+03  2.4277E-27  4.3489E-28  5.1034E-28  4.3638E-28
  1.0847E+03  2.4244E-27  4.3442E-28  5.0985E-28  4.3590E-28
  1.0853E+03  2.4212E-27  4.3394E-28  5.0936E-28  4.3542E-28
  1.0859E+03  2.4179E-27  4.3346E-28  5.0887E-28  4.3494E-28
  1.0865E+03  2.4147E-27  4.3298E-28  5.0837E-28  4.3446E-28
  1.0871E+03  2.4114E-27  4.3251E-28  5.0789E-28  4.3398E-28
  1.0877E+03  2.4082E-27  4.3203E-28  5.0740E-28  4.3351E-28
  1.0883E+03  2.4050E-27  4.3156E-28  5.0691E-28  4.3303E-28
  1.0889E+03  2.4018E-27  4.3109E-28  5.0642E-28  4.3255E-28
  1.0895E+03  2.3986E-27  4.3062E-28  5.0593E-28  4.3208E-28
  1.0901E+03  2.3954E-27  4.3014E-28  5.0545E-28  4.3161E-28
  1.0907E+03  2.3922E-27  4.2967E-28  5.0496E-28  4.3113E-28
  1.0913E+03  2.3890E-27  4.2920E-28  5.0448E-28  4.3066E-28
  1.0919E+03  2.3858E-27  4.2873E-28  5.0399E-28  4.3019E-28
  1.0925E+03  2.3826E-27  4.2827E-28  5.0351E-28  4.2972E-28
  1.0931E+03  2.3794E-27  4.2780E-28  5.0302E-28  4.2925E-28
  1.0937E+03  2.3762E-27  4.2733E-28  5.0254E-28  4.2878E-28
  1.0943E+03  2.3731E-27  4.2687E-28  5.0206E-28  4.2831E-28
  1.0949E+03  2.3699E-27  4.2640E-28  5.0158E-28  4.2784E-28
  1.0955E+03  2.3668E-27  4.2594E-28  5.0110E-28  4.2738E-28
  1.0961E+03  2.3636E-27  4.2547E-28  5.0062E-28  4.2691E-28
  1.0967E+03  2.3605E-27  4.2501E-28  5.0014E-28  4.2645E-28
  1.0973E+03  2.3573E-27  4.2455E-28  4.9966E-28  4.2598E-28
  1.0979E+03  2.3542E-27  4.2409E-28  4.9918E-28  4.2552E-28
  1.0985E+03  2.3511E-27  4.2363E-28  4.9870E-28  4.2506E-28
  1.0991E+03  2.3480E-27  4.2317E-28  4.9823E-28  4.2459E-28
  1.0997E+03  2.3448E-27  4.2271E-28  4.9775E-28  4.2413E-28
  1.1003E+03  2.3417E-27  4.2225E-28  4.9727E-28  4.2367E-28
  1.1009E+03  2.3386E-27  4.2179E-28  4.9680E-28  4.2321E-28
  1.1015E+03  2.3355E-27  4.2134E-28  4.9632E-28  4.2275E-28
  1.1021E+03  2.3324E-27  4.2088E-28  4.9585E-28  4.2230E-28
  1.1027E+03  2.3293E-27  4.2043E-28  4.9538E-28  4.2184E-28
  1.1033E+03  2.3263E-27  4.1997E-28  4.9490E-28  4.2138E-28
  1.1039E+03  2.3232E-27  4.1952E-28  4.9443E-28  4.2093E-28
  1.1045E+03  2.3201E-27  4.1906E-28  4.9396E-28  4.2047E-28
  1.1051E+03  2.3171E-27  4.1861E-28  4.9349E-28  4.2002E-28
  1.1057E+03  2.3140E-27  4.1816E-28  4.9302E-28  4.1956E-28
  1.1063E+03  2.3109E-27  4.1771E-28  4.9255E-28  4.1911E-28
  1.1069E+03  2.3079E-27  4.1726E-28  4.9208E-28  4.1866E-28
  1.1075E+03  2.3048E-27  4.1681E-28  4.9161E-28  4.1821E-28
  1.1081E+03  2.3018E-27  4.1636E-28  4.9114E-28  4.1776E-28
  1.1087E+03  2.2988E-27  4.1591E-28  4.9067E-28  4.1731E-28
  1.1093E+03  2.2957E-27  4.1547E-28  4.9021E-28  4.1686E-28
  1.1099E+03  2.2927E-27  4.1502E-28  4.8974E-28  4.1641E-28
  1.1105E+03  2.2897E-27  4.1458E-28  4.8927E-28  4.1596E-28
  1.1111E+03  2.2867E-27  4.1413E-28  4.8881E-28  4.1551E-28
  1.1117E+03  2.2837E-27  4.1369E-28  4.8834E-28  4.1507E-28
  1.1123E+03  2.2807E-27  4.1324E-28  4.8788E-28  4.1462E-28
  1.1129E+03  2.2777E-27  4.1280E-28  4.8742E-28  4.1418E-28
  1.1135E+03  2.2747E-27  4.1236E-28  4.8695E-28  4.1373E-28
  1.1141E+03  2.2717E-27  4.1192E-28  4.8649E-28  4.1329E-28
  1.1147E+03  2.2687E-27  4.1148E-28  4.8603E-28  4.1285E-28
  1.1153E+03  2.2658E-27  4.1104E-28  4.8557E-28  4.1240E-28
  1.1159E+03  2.2628E-27  4.1060E-28  4.8511E-28  4.1196E-28
  1.1165E+03  2.2598E-27  4.1016E-28  4.8465E-28  4.1152E-28
  1.1171E+03  2.2569E-27  4.0972E-28  4.8419E-28  4.1108E-28
  1.1177E+03  2.2539E-27  4.0929E-28  4.8373E-28  4.1064E-28
  1.1183E+03  2.2510E-27  4.0885E-28  4.8327E-28  4.1021E-28
  1.1189E+03  2.2480E-27  4.0842E-28  4.8281E-28  4.0977E-28
  1.1195E+03  2.2451E-27  4.0798E-28  4.8236E-28  4.0933E-28
  1.1201E+03  2.2421E-27  4.0755E-28  4.8190E-28  4.0890E-28
  1.1207E+03  2.2392E-27  4.0711E-28  4.8144E-28  4.0846E-28
  1.1213E+03  2.2363E-27  4.0668E-28  4.8099E-28  4.0803E-28
  1.1219E+03  2.2334E-27  4.0625E-28  4.8053E-28  4.0759E-28
  1.1225E+03  2.2305E-27  4.0582E-28  4.8008E-28  4.0716E-28
  1.1231E+03  2.2276E-27  4.0539E-28  4.7963E-28  4.0673E-28
  1.1237E+03  2.2246E-27  4.0496E-28  4.7917E-28  4.0629E-28
  1.1243E+03  2.2218E-27  4.0453E-28  4.7872E-28  4.0586E-28
  1.1249E+03  2.2189E-27  4.0410E-28  4.7827E-28  4.0543E-28
  1.1255E+03  2.2160E-27  4.0367E-28  4.7782E-28  4.0500E-28
  1.1261E+03  2.2131E-27  4.0325E-28  4.7737E-28  4.0457E-28
  1.1267E+03  2.2102E-27  4.0282E-28  4.7692E-28  4.0415E-28
  1.1273E+03  2.2073E-27  4.0239E-28  4.7647E-28  4.0372E-28
  1.1279E+03  2.2045E-27  4.0197E-28  4.7602E-28  4.0329E-28
  1.1285E+03  2.2016E-27  4.0154E-28  4.7557E-28  4.0286E-28
  1.1291E+03  2.1987E-27  4.0112E-28  4.7512E-28  4.0244E-28
  1.1297E+03  2.1959E-27  4.0070E-28  4.7467E-28  4.0201E-28
  1.1303E+03  2.1930E-27  4.0028E-28  4.7423E-28  4.0159E-28
  1.1309E+03  2.1902E-27  3.9985E-28  4.7378E-28  4.0117E-28
  1.1315E+03  2.1874E-27  3.9943E-28  4.7333E-28  4.0074E-28
  1.1321E+03  2.1845E-27  3.9901E-28  4.7289E-28  4.0032E-28
  1.1327E+03  2.1817E-27  3.9859E-28  4.7244E-28  3.9990E-28
  1.1333E+03  2.1789E-27  3.9818E-28  4.7200E-28  3.9948E-28
  1.1339E+03  2.1761E-27  3.9776E-28  4.7156E-28  3.9906E-28
  1.1345E+03  2.1733E-27  3.9734E-28  4.7111E-28  3.9864E-28
  1.1351E+03  2.1704E-27  3.9692E-28  4.7067E-28  3.9822E-28
  1.1357E+03  2.1676E-27  3.9651E-28  4.7023E-28  3.9780E-28
  1.1363E+03  2.1648E-27  3.9609E-28  4.6979E-28  3.9739E-28
  1.1369E+03  2.1620E-27  3.9568E-28  4.6935E-28  3.9697E-28
  1.1375E+03  2.1593E-27  3.9526E-28  4.6891E-28  3.9655E-28
  1.1381E+03  2.1565E-27  3.9485E-28  4.6847E-28  3.9614E-28
  1.1387E+03  2.1537E-27  3.9444E-28  4.6803E-28  3.9572E-28
  1.1393E+03  2.1509E-27  3.9403E-28  4.6759E-28  3.9531E-28
  1.1399E+03  2.1482E-27  3.9361E-28  4.6715E-28  3.9490E-28
  1.1405E+03  2.1454E-27  3.9320E-28  4.6671E-28  3.9448E-28
  1.1411E+03  2.1426E-27  3.9279E-28  4.6627E-28  3.9407E-28
  1.1417E+03  2.1399E-27  3.9238E-28  4.6584E-28  3.9366E-28
  1.1423E+03  2.1371E-27  3.9198E-28  4.6540E-28  3.9325E-28
  1.1429E+03  2.1344E-27  3.9157E-28  4.6497E-28  3.9284E-28
  1.1435E+03  2.1316E-27  3.9116E-28  4.6453E-28  3.9243E-28
  1.1441E+03  2.1289E-27  3.9075E-28  4.6410E-28  3.9202E-28
  1.1447E+03  2.1262E-27  3.9035E-28  4.6366E-28  3.9161E-28
  1.1453E+03  2.1234E-27  3.8994E-28  4.6323E-28  3.9121E-28
  1.1459E+03  2.1207E-27  3.8954E-28  4.6280E-28  3.9080E-28
  1.1465E+03  2.1180E-27  3.8913E-28  4.6236E-28  3.9039E-28
  1.1471E+03  2.1153E-27  3.8873E-28  4.6193E-28  3.8999E-28
  1.1477E+03  2.1126E-27  3.8833E-28  4.6150E-28  3.8958E-28
  1.1483E+03  2.1099E-27  3.8792E-28  4.6107E-28  3.8918E-28
  1.1489E+03  2.1072E-27  3.8752E-28  4.6064E-28  3.8877E-28
  1.1495E+03  2.1045E-27  3.8712E-28  4.6021E-28  3.8837E-28
  1.1501E+03  2.1018E-27  3.8672E-28  4.5978E-28  3.8797E-28
  1.1507E+03  2.0991E-27  3.8632E-28  4.5935E-28  3.8757E-28
  1.1513E+03  2.0964E-27  3.8592E-28  4.5892E-28  3.8717E-28
  1.1519E+03  2.0938E-27  3.8552E-28  4.5850E-28  3.8677E-28
  1.1525E+03  2.0911E-27  3.8513E-28  4.5807E-28  3.8637E-28
  1.1531E+03  2.0884E-27  3.8473E-28  4.5764E-28  3.8597E-28
  1.1537E+03  2.0858E-27  3.8433E-28  4.5722E-28  3.8557E-28
  1.1543E+03  2.0831E-27  3.8394E-28  4.5679E-28  3.8517E-28
