  1.5852E+03  6.0619E+07  8.1191E+07  2.5062E-28  2.4727E-28
  1.5858E+03  6.0603E+07  8.1191E+07  2.5046E-28  2.4708E-28
  1.5864E+03  6.0587E+07  8.1191E+07  2.5030E-28  2.4688E-28
  1.5870E+03  6.0571E+07  8.1191E+07  2.5013E-28  2.4668E-28
  1.5876E+03  6.0555E+07  8.1191E+07  2.4997E-28  2.4649E-28
  1.5882E+03  6.0539E+07  8.1191E+07  2.4981E-28  2.4629E-28
  1.5888E+03  6.0523E+07  8.1191E+07  2.4965E-28  2.4610E-28
  1.5894E+03  6.0507E+07  8.1191E+07  2.4948E-28  2.4590E-28
  1.5900E+03  6.0491E+07  8.1191E+07  2.4932E-28  2.4571E-28
  1.5906E+03  6.0475E+07  8.1191E+07  2.4916E-28  2.4551E-28
  1.5912E+03  6.0459E+07  8.1191E+07  2.4900E-28  2.4532E-28
  1.5918E+03  6.0443E+07  8.1191E+07  2.4884E-28  2.4512E-28
  1.5924E+03  6.0427E+07  8.1191E+07  2.4868E-28  2.4493E-28
  1.5930E+03  6.0411E+07  8.1191E+07  2.4852E-28  2.4474E-28
  1.5936E+03  6.0395E+07  8.1191E+07  2.4836E-28  2.4454E-28
  1.5942E+03  6.0379E+07  8.1191E+07  2.4820E-28  2.4435E-28
  1.5948E+03  6.0363E+07  8.1191E+07  2.4804E-28  2.4415E-28
  1.5954E+03  6.0347E+07  8.1191E+07  2.4787E-28  2.4396E-28
  1.5960E+03  6.0331E+07  8.1191E+07  2.4771E-28  2.4377E-28
  1.5966E+03  6.0315E+07  8.1191E+07  2.4756E-28  2.4358E-28
  1.5972E+03  6.0299E+07  8.1191E+07  2.4740E-28  2.4338E-28
  1.5978E+03  6.0283E+07  8.1191E+07  2.4724E-28  2.4319E-28
  1.5984E+03  6.0267E+07  8.1191E+07  2.4708E-28  2.4300E-28
  1.5990E+03  6.0252E+07  8.1191E+07  2.4692E-28  2.4281E-28
  1.5996E+03  6.0236E+07  8.1191E+07  2.4676E-28  2.4261E-28
  1.6002E+03  6.0220E+07  8.1191E+07  2.4660E-28  2.4242E-28
  1.6008E+03  6.0204E+07  8.1191E+07  2.4644E-28  2.4223E-28
  1.6014E+03  6.0188E+07  8.1191E+07  2.4628E-28  2.4204E-28
  1.6020E+03  6.0172E+07  8.1191E+07  2.4612E-28  2.4185E-28
  1.6026E+03  6.0156E+07  8.1191E+07  2.4597E-28  2.4166E-28
  1.6032E+03  6.0140E+07  8.1191E+07  2.4581E-28  2.4147E-28
  1.6038E+03  6.0125E+07  8.1191E+07  2.4565E-28  2.4128E-28
  1.6044E+03  6.0109E+07  8.1191E+07  2.4549E-28  2.4108E-28
  1.6050E+03  6.0093E+07  8.1191E+07  2.4533E-28  2.4089E-28
  1.6056E+03  6.0077E+07  8.1191E+07  2.4518E-28  2.4070E-28
  1.6062E+03  6.0061E+07  8.1191E+07  2.4502E-28  2.4051E-28
  1.6068E+03  6.0045E+07  8.1191E+07  2.4486E-28  2.4032E-28
  1.6074E+03  6.0030E+07  8.1191E+07  2.4470E-28  2.4013E-28
  1.6080E+03  6.0014E+07  8.1191E+07  2.4455E-28  2.3995E-28
  1.6086E+03  5.9998E+07  8.1191E+07  2.4439E-28  2.3976E-28
  1.6092E+03  5.9982E+07  8.1191E+07  2.4423E-28  2.3957E-28
  1.6098E+03  5.9967E+07  8.1191E+07  2.4408E-28  2.3938E-28
  1.6104E+03  5.9951E+07  8.1191E+07  2.4392E-28  2.3919E-28
  1.6110E+03  5.9935E+07  8.1191E+07  2.4377E-28  2.3900E-28
  1.6116E+03  5.9919E+07  8.1191E+07  2.4361E-28  2.3881E-28
  1.6122E+03  5.9904E+07  8.1191E+07  2.4345E-28  2.3862E-28
  1.6128E+03  5.9888E+07  8.1191E+07  2.4330E-28  2.3844E-28
  1.6134E+03  5.9872E+07  8.1191E+07  2.4314E-28  2.3825E-28
  1.6140E+03  5.9856E+07  8.1191E+07  2.4299E-28  2.3806E-28
  1.6146E+03  5.9841E+07  8.1191E+07  2.4283E-28  2.3787E-28
  1.6152E+03  5.9825E+07  8.1191E+07  2.4268E-28  2.3769E-28
  1.6158E+03  5.9809E+07  8.1191E+07  2.4252E-28  2.3750E-28
  1.6164E+03  5.9794E+07  8.1191E+07  2.4237E-28  2.3731E-28
  1.6170E+03  5.9778E+07  8.1191E+07  2.4221E-28  2.3713E-28
  1.6176E+03  5.9762E+07  8.1191E+07  2.4206E-28  2.3694E-28
  1.6182E+03  5.9747E+07  8.1191E+07  2.4191E-28  2.3675E-28
  1.6188E+03  5.9731E+07  8.1191E+07  2.4175E-28  2.3657E-28
  1.6194E+03  5.9715E+07  8.1191E+07  2.4160E-28  2.3638E-28
  1.6200E+03  5.9700E+07  8.1191E+07  2.4144E-28  2.3620E-28
  1.6206E+03  5.9684E+07  8.1191E+07  2.4129E-28  2.3601E-28
  1.6212E+03  5.9668E+07  8.1191E+07  2.4114E-28  2.3582E-28
  1.6218E+03  5.9653E+07  8.1191E+07  2.4098E-28  2.3564E-28
  1.6224E+03  5.9637E+07  8.1191E+07  2.4083E-28  2.3545E-28
  1.6230E+03  5.9622E+07  8.1191E+07  2.4068E-28  2.3527E-28
  1.6236E+03  5.9606E+07  8.1191E+07  2.4052E-28  2.3508E-28
  1.6242E+03  5.9590E+07  8.1191E+07  2.4037E-28  2.3490E-28
  1.6248E+03  5.9575E+07  8.1191E+07  2.4022E-28  2.3472E-28
  1.6254E+03  5.9559E+07  8.1191E+07  2.4007E-28  2.3453E-28
  1.6260E+03  5.9544E+07  8.1191E+07  2.3992E-28  2.3435E-28
  1.6266E+03  5.9528E+07  8.1191E+07  2.3976E-28  2.3416E-28
  1.6272E+03  5.9513E+07  8.1191E+07  2.3961E-28  2.3398E-28
  1.6278E+03  5.9497E+07  8.1191E+07  2.3946E-28  2.3380E-28
  1.6284E+03  5.9481E+07  8.1191E+07  2.3931E-28  2.3361E-28
  1.6290E+03  5.9466E+07  8.1191E+07  2.3916E-28  2.3343E-28
  1.6296E+03  5.9450E+07  8.1191E+07  2.3901E-28  2.3325E-28
  1.6302E+03  5.9435E+07  8.1191E+07  2.3885E-28  2.3306E-28
  1.6308E+03  5.9419E+07  8.1191E+07  2.3870E-28  2.3288E-28
  1.6314E+03  5.9404E+07  8.1191E+07  2.3855E-28  2.3270E-28
  1.6320E+03  5.9388E+07  8.1191E+07  2.3840E-28  2.3252E-28
  1.6326E+03  5.9373E+07  8.1191E+07  2.3825E-28  2.3233E-28
  1.6332E+03  5.9357E+07  8.1191E+07  2.3810E-28  2.3215E-28
  1.6338E+03  5.9342E+07  8.1191E+07  2.3795E-28  2.3197E-28
  1.6344E+03  5.9326E+07  8.1191E+07  2.3780E-28  2.3179E-28
  1.6350E+03  5.9311E+07  8.1191E+07  2.3765E-28  2.3161E-28
  1.6356E+03  5.9296E+07  8.1191E+07  2.3750E-28  2.3143E-28
  1.6362E+03  5.9280E+07  8.1191E+07  2.3735E-28  2.3124E-28
  1.6368E+03  5.9265E+07  8.1191E+07  2.3720E-28  2.3106E-28
  1.6374E+03  5.9249E+07  8.1191E+07  2.3705E-28  2.3088E-28
  1.6380E+03  5.9234E+07  8.1191E+07  2.3690E-28  2.3070E-28
  1.6386E+03  5.9218E+07  8.1191E+07  2.3675E-28  2.3052E-28
  1.6392E+03  5.9203E+07  8.1191E+07  2.3660E-28  2.3034E-28
  1.6398E+03  5.9188E+07  8.1191E+07  2.3646E-28  2.3016E-28
  1.6404E+03  5.9172E+07  8.1191E+07  2.3631E-28  2.2998E-28
  1.6410E+03  5.9157E+07  8.1191E+07  2.3616E-28  2.2980E-28
  1.6416E+03  5.9141E+07  8.1191E+07  2.3601E-28  2.2962E-28
  1.6422E+03  5.9126E+07  8.1191E+07  2.3586E-28  2.2944E-28
  1.6428E+03  5.9111E+07  8.1191E+07  2.3571E-28  2.2926E-28
  1.6434E+03  5.9095E+07  8.1191E+07  2.3557E-28  2.2909E-28
  1.6440E+03  5.9080E+07  8.1191E+07  2.3542E-28  2.2891E-28
  1.6446E+03  5.9065E+07  8.1192E+07  2.3527E-28  2.2873E-28
  1.6452E+03  5.9049E+07  8.1192E+07  2.3512E-28  2.2855E-28
  1.6458E+03  5.9034E+07  8.1192E+07  2.3498E-28  2.2837E-28
  1.6464E+03  5.9019E+07  8.1192E+07  2.3483E-28  2.2819E-28
  1.6470E+03  5.9003E+07  8.1192E+07  2.3468E-28  2.2801E-28
  1.6476E+03  5.8988E+07  8.1192E+07  2.3453E-28  2.2784E-28
  1.6482E+03  5.8973E+07  8.1192E+07  2.3439E-28  2.2766E-28
  1.6488E+03  5.8957E+07  8.1192E+07  2.3424E-28  2.2748E-28
  1.6494E+03  5.8942E+07  8.1192E+07  2.3410E-28  2.2730E-28
  1.6500E+03  5.8927E+07  8.1192E+07  2.3395E-28  2.2713E-28
  1.6506E+03  5.8912E+07  8.1192E+07  2.3380E-28  2.2695E-28
  1.6512E+03  5.8896E+07  8.1192E+07  2.3366E-28  2.2677E-28
  1.6518E+03  5.8881E+07  8.1192E+07  2.3351E-28  2.2660E-28
  1.6524E+03  5.8866E+07  8.1192E+07  2.3336E-28  2.2642E-28
  1.6530E+03  5.8851E+07  8.1192E+07  2.3322E-28  2.2624E-28
  1.6536E+03  5.8835E+07  8.1192E+07  2.3307E-28  2.2607E-28
  1.6542E+03  5.8820E+07  8.1192E+07  2.3293E-28  2.2589E-28
  1.6548E+03  5.8805E+07  8.1192E+07  2.3278E-28  2.2571E-28
  1.6554E+03  5.8790E+07  8.1192E+07  2.3264E-28  2.2554E-28
  1.6560E+03  5.8775E+07  8.1192E+07  2.3249E-28  2.2536E-28
  1.6566E+03  5.8759E+07  8.1192E+07  2.3235E-28  2.2519E-28
  1.6572E+03  5.8744E+07  8.1192E+07  2.3220E-28  2.2501E-28
  1.6578E+03  5.8729E+07  8.1192E+07  2.3206E-28  2.2484E-28
  1.6584E+03  5.8714E+07  8.1192E+07  2.3192E-28  2.2466E-28
  1.6590E+03  5.8699E+07  8.1192E+07  2.3177E-28  2.2449E-28
  1.6596E+03  5.8683E+07  8.1192E+07  2.3163E-28  2.2431E-28
  1.6602E+03  5.8668E+07  8.1192E+07  2.3148E-28  2.2414E-28
  1.6608E+03  5.8653E+07  8.1192E+07  2.3134E-28  2.2397E-28
  1.6614E+03  5.8638E+07  8.1192E+07  2.3120E-28  2.2379E-28
  1.6620E+03  5.8623E+07  8.1192E+07  2.3105E-28  2.2362E-28
  1.6626E+03  5.8608E+07  8.1192E+07  2.3091E-28  2.2344E-28
  1.6632E+03  5.8593E+07  8.1192E+07  2.3077E-28  2.2327E-28
  1.6638E+03  5.8577E+07  8.1192E+07  2.3062E-28  2.2310E-28
  1.6644E+03  5.8562E+07  8.1192E+07  2.3048E-28  2.2292E-28
  1.6650E+03  5.8547E+07  8.1192E+07  2.3034E-28  2.2275E-28
  1.6656E+03  5.8532E+07  8.1192E+07  2.3019E-28  2.2258E-28
  1.6662E+03  5.8517E+07  8.1192E+07  2.3005E-28  2.2240E-28
  1.6668E+03  5.8502E+07  8.1192E+07  2.2991E-28  2.2223E-28
  1.6674E+03  5.8487E+07  8.1192E+07  2.2977E-28  2.2206E-28
  1.6680E+03  5.8472E+07  8.1192E+07  2.2963E-28  2.2189E-28
  1.6686E+03  5.8457E+07  8.1192E+07  2.2948E-28  2.2172E-28
  1.6692E+03  5.8442E+07  8.1192E+07  2.2934E-28  2.2154E-28
  1.6698E+03  5.8427E+07  8.1192E+07  2.2920E-28  2.2137E-28
  1.6704E+03  5.8412E+07  8.1192E+07  2.2906E-28  2.2120E-28
  1.6710E+03  5.8397E+07  8.1192E+07  2.2892E-28  2.2103E-28
  1.6716E+03  5.8382E+07  8.1192E+07  2.2878E-28  2.2086E-28
  1.6722E+03  5.8367E+07  8.1192E+07  2.2863E-28  2.2069E-28
  1.6728E+03  5.8352E+07  8.1192E+07  2.2849E-28  2.2051E-28
  1.6734E+03  5.8337E+07  8.1192E+07  2.2835E-28  2.2034E-28
  1.6740E+03  5.8322E+07  8.1192E+07  2.2821E-28  2.2017E-28
  1.6746E+03  5.8307E+07  8.1192E+07  2.2807E-28  2.2000E-28
  1.6752E+03  5.8292E+07  8.1192E+07  2.2793E-28  2.1983E-28
  1.6758E+03  5.8277E+07  8.1192E+07  2.2779E-28  2.1966E-28
  1.6764E+03  5.8262E+07  8.1192E+07  2.2765E-28  2.1949E-28
  1.6770E+03  5.8247E+07  8.1192E+07  2.2751E-28  2.1932E-28
  1.6776E+03  5.8232E+07  8.1192E+07  2.2737E-28  2.1915E-28
  1.6782E+03  5.8217E+07  8.1192E+07  2.2723E-28  2.1898E-28
  1.6788E+03  5.8202E+07  8.1192E+07  2.2709E-28  2.1881E-28
  1.6794E+03  5.8187E+07  8.1192E+07  2.2695E-28  2.1864E-28
  1.6800E+03  5.8172E+07  8.1192E+07  2.2681E-28  2.1848E-28
  1.6806E+03  5.8157E+07  8.1192E+07  2.2667E-28  2.1831E-28
  1.6812E+03  5.8142E+07  8.1192E+07  2.2653E-28  2.1814E-28
  1.6818E+03  5.8127E+07  8.1192E+07  2.2639E-28  2.1797E-28
  1.6824E+03  5.8112E+07  8.1192E+07  2.2626E-28  2.1780E-28
  1.6830E+03  5.8098E+07  8.1192E+07  2.2612E-28  2.1763E-28
  1.6836E+03  5.8083E+07  8.1192E+07  2.2598E-28  2.1746E-28
  1.6842E+03  5.8068E+07  8.1192E+07  2.2584E-28  2.1730E-28
  1.6848E+03  5.8053E+07  8.1192E+07  2.2570E-28  2.1713E-28
  1.6854E+03  5.8038E+07  8.1192E+07  2.2556E-28  2.1696E-28
  1.6860E+03  5.8023E+07  8.1192E+07  2.2543E-28  2.1679E-28
  1.6866E+03  5.8008E+07  8.1192E+07  2.2529E-28  2.1663E-28
  1.6872E+03  5.7994E+07  8.1192E+07  2.2515E-28  2.1646E-28
  1.6878E+03  5.7979E+07  8.1192E+07  2.2501E-28  2.1629E-28
  1.6884E+03  5.7964E+07  8.1192E+07  2.2487E-28  2.1612E-28
  1.6890E+03  5.7949E+07  8.1192E+07  2.2474E-28  2.1596E-28
  1.6896E+03  5.7934E+07  8.1192E+07  2.2460E-28  2.1579E-28
  1.6902E+03  5.7919E+07  8.1192E+07  2.2446E-28  2.1562E-28
  1.6908E+03  5.7905E+07  8.1192E+07  2.2433E-28  2.1546E-28
  1.6914E+03  5.7890E+07  8.1192E+07  2.2419E-28  2.1529E-28
  1.6920E+03  5.7875E+07  8.1192E+07  2.2405E-28  2.1513E-28
  1.6926E+03  5.7860E+07  8.1192E+07  2.2392E-28  2.1496E-28
  1.6932E+03  5.7846E+07  8.1192E+07  2.2378E-28  2.1479E-28
  1.6938E+03  5.7831E+07  8.1192E+07  2.2364E-28  2.1463E-28
  1.6944E+03  5.7816E+07  8.1192E+07  2.2351E-28  2.1446E-28
  1.6950E+03  5.7801E+07  8.1192E+07  2.2337E-28  2.1430E-28
  1.6956E+03  5.7787E+07  8.1192E+07  2.2323E-28  2.1413E-28
  1.6962E+03  5.7772E+07  8.1192E+07  2.2310E-28  2.1397E-28
  1.6968E+03  5.7757E+07  8.1192E+07  2.2296E-28  2.1380E-28
  1.6974E+03  5.7742E+07  8.1192E+07  2.2283E-28  2.1364E-28
  1.6980E+03  5.7728E+07  8.1192E+07  2.2269E-28  2.1347E-28
  1.6986E+03  5.7713E+07  8.1192E+07  2.2256E-28  2.1331E-28
  1.6992E+03  5.7698E+07  8.1192E+07  2.2242E-28  2.1315E-28
  1.6998E+03  5.7684E+07  8.1192E+07  2.2229E-28  2.1298E-28
  1.7004E+03  5.7669E+07  8.1192E+07  2.2215E-28  2.1282E-28
  1.7010E+03  5.7654E+07  8.1192E+07  2.2202E-28  2.1265E-28
  1.7016E+03  5.7640E+07  8.1192E+07  2.2188E-28  2.1249E-28
  1.7022E+03  5.7625E+07  8.1192E+07  2.2175E-28  2.1233E-28
  1.7028E+03  5.7610E+07  8.1192E+07  2.2161E-28  2.1216E-28
  1.7034E+03  5.7596E+07  8.1192E+07  2.2148E-28  2.1200E-28
  1.7040E+03  5.7581E+07  8.1192E+07  2.2134E-28  2.1184E-28
  1.7046E+03  5.7566E+07  8.1192E+07  2.2121E-28  2.1168E-28
  1.7052E+03  5.7552E+07  8.1192E+07  2.2108E-28  2.1151E-28
  1.7058E+03  5.7537E+07  8.1192E+07  2.2094E-28  2.1135E-28
  1.7064E+03  5.7522E+07  8.1192E+07  2.2081E-28  2.1119E-28
  1.7070E+03  5.7508E+07  8.1192E+07  2.2068E-28  2.1103E-28
  1.7076E+03  5.7493E+07  8.1192E+07  2.2054E-28  2.1086E-28
  1.7082E+03  5.7479E+07  8.1192E+07  2.2041E-28  2.1070E-28
  1.7088E+03  5.7464E+07  8.1192E+07  2.2028E-28  2.1054E-28
  1.7094E+03  5.7449E+07  8.1192E+07  2.2014E-28  2.1038E-28
  1.7100E+03  5.7435E+07  8.1192E+07  2.2001E-28  2.1022E-28
  1.7106E+03  5.7420E+07  8.1192E+07  2.1988E-28  2.1006E-28
  1.7112E+03  5.7406E+07  8.1192E+07  2.1975E-28  2.0990E-28
  1.7118E+03  5.7391E+07  8.1192E+07  2.1961E-28  2.0973E-28
  1.7124E+03  5.7377E+07  8.1192E+07  2.1948E-28  2.0957E-28
  1.7130E+03  5.7362E+07  8.1192E+07  2.1935E-28  2.0941E-28
  1.7136E+03  5.7347E+07  8.1192E+07  2.1922E-28  2.0925E-28
  1.7142E+03  5.7333E+07  8.1193E+07  2.1908E-28  2.0909E-28
  1.7148E+03  5.7318E+07  8.1193E+07  2.1895E-28  2.0893E-28
  1.7154E+03  5.7304E+07  8.1193E+07  2.1882E-28  2.0877E-28
  1.7160E+03  5.7289E+07  8.1193E+07  2.1869E-28  2.0861E-28
  1.7166E+03  5.7275E+07  8.1193E+07  2.1856E-28  2.0845E-28
  1.7172E+03  5.7260E+07  8.1193E+07  2.1843E-28  2.0829E-28
  1.7178E+03  5.7246E+07  8.1193E+07  2.1829E-28  2.0813E-28
  1.7184E+03  5.7231E+07  8.1193E+07  2.1816E-28  2.0797E-28
  1.7190E+03  5.7217E+07  8.1193E+07  2.1803E-28  2.0781E-28
  1.7196E+03  5.7202E+07  8.1193E+07  2.1790E-28  2.0765E-28
  1.7202E+03  5.7188E+07  8.1193E+07  2.1777E-28  2.0750E-28
  1.7208E+03  5.7174E+07  8.1193E+07  2.1764E-28  2.0734E-28
  1.7214E+03  5.7159E+07  8.1193E+07  2.1751E-28  2.0718E-28
  1.7220E+03  5.7145E+07  8.1193E+07  2.1738E-28  2.0702E-28
  1.7226E+03  5.7130E+07  8.1193E+07  2.1725E-28  2.0686E-28
  1.7232E+03  5.7116E+07  8.1193E+07  2.1712E-28  2.0670E-28
  1.7238E+03  5.7101E+07  8.1193E+07  2.1699E-28  2.0655E-28
  1.7244E+03  5.7087E+07  8.1193E+07  2.1686E-28  2.0639E-28
  1.7250E+03  5.7073E+07  8.1193E+07  2.1673E-28  2.0623E-28
  1.7256E+03  5.7058E+07  8.1193E+07  2.1660E-28  2.0607E-28
  1.7262E+03  5.7044E+07  8.1193E+07  2.1647E-28  2.0591E-28
  1.7268E+03  5.7029E+07  8.1193E+07  2.1634E-28  2.0576E-28
  1.7274E+03  5.7015E+07  8.1193E+07  2.1621E-28  2.0560E-28
  1.7280E+03  5.7001E+07  8.1193E+07  2.1608E-28  2.0544E-28
  1.7286E+03  5.6986E+07  8.1193E+07  2.1595E-28  2.0529E-28
  1.7292E+03  5.6972E+07  8.1193E+07  2.1582E-28  2.0513E-28
  1.7298E+03  5.6958E+07  8.1193E+07  2.1570E-28  2.0497E-28
  1.7304E+03  5.6943E+07  8.1193E+07  2.1557E-28  2.0482E-28
  1.7310E+03  5.6929E+07  8.1193E+07  2.1544E-28  2.0466E-28
  1.7316E+03  5.6915E+07  8.1193E+07  2.1531E-28  2.0450E-28
  1.7322E+03  5.6900E+07  8.1193E+07  2.1518E-28  2.0435E-28
  1.7328E+03  5.6886E+07  8.1193E+07  2.1505E-28  2.0419E-28
  1.7334E+03  5.6872E+07  8.1193E+07  2.1492E-28  2.0404E-28
  1.7340E+03  5.6857E+07  8.1193E+07  2.1480E-28  2.0388E-28
  1.7346E+03  5.6843E+07  8.1193E+07  2.1467E-28  2.0373E-28
  1.7352E+03  5.6829E+07  8.1193E+07  2.1454E-28  2.0357E-28
  1.7358E+03  5.6814E+07  8.1193E+07  2.1441E-28  2.0341E-28
  1.7364E+03  5.6800E+07  8.1193E+07  2.1429E-28  2.0326E-28
  1.7370E+03  5.6786E+07  8.1193E+07  2.1416E-28  2.0310E-28
  1.7376E+03  5.6772E+07  8.1193E+07  2.1403E-28  2.0295E-28
  1.7382E+03  5.6757E+07  8.1193E+07  2.1390E-28  2.0280E-28
  1.7388E+03  5.6743E+07  8.1193E+07  2.1378E-28  2.0264E-28
  1.7394E+03  5.6729E+07  8.1193E+07  2.1365E-28  2.0249E-28
  1.7400E+03  5.6714E+07  8.1193E+07  2.1352E-28  2.0233E-28
  1.7406E+03  5.6700E+07  8.1193E+07  2.1340E-28  2.0218E-28
  1.7412E+03  5.6686E+07  8.1193E+07  2.1327E-28  2.0202E-28
  1.7418E+03  5.6672E+07  8.1193E+07  2.1314E-28  2.0187E-28
  1.7424E+03  5.6658E+07  8.1193E+07  2.1302E-28  2.0172E-28
  1.7430E+03  5.6643E+07  8.1193E+07  2.1289E-28  2.0156E-28
  1.7436E+03  5.6629E+07  8.1193E+07  2.1277E-28  2.0141E-28
  1.7442E+03  5.6615E+07  8.1193E+07  2.1264E-28  2.0126E-28
  1.7448E+03  5.6601E+07  8.1193E+07  2.1251E-28  2.0110E-28
  1.7454E+03  5.6587E+07  8.1193E+07  2.1239E-28  2.0095E-28
  1.7460E+03  5.6572E+07  8.1193E+07  2.1226E-28  2.0080E-28
  1.7466E+03  5.6558E+07  8.1193E+07  2.1214E-28  2.0065E-28
  1.7472E+03  5.6544E+07  8.1193E+07  2.1201E-28  2.0049E-28
  1.7478E+03  5.6530E+07  8.1193E+07  2.1189E-28  2.0034E-28
  1.7484E+03  5.6516E+07  8.1193E+07  2.1176E-28  2.0019E-28
  1.7490E+03  5.6502E+07  8.1193E+07  2.1164E-28  2.0004E-28
  1.7496E+03  5.6488E+07  8.1193E+07  2.1151E-28  1.9988E-28
  1.7503E+03  5.6473E+07  8.1193E+07  2.1139E-28  1.9973E-28
  1.7509E+03  5.6459E+07  8.1193E+07  2.1126E-28  1.9958E-28
  1.7515E+03  5.6445E+07  8.1193E+07  2.1114E-28  1.9943E-28
  1.7521E+03  5.6431E+07  8.1193E+07  2.1101E-28  1.9928E-28
  1.7527E+03  5.6417E+07  8.1193E+07  2.1089E-28  1.9913E-28
  1.7533E+03  5.6403E+07  8.1193E+07  2.1076E-28  1.9898E-28
  1.7539E+03  5.6389E+07  8.1193E+07  2.1064E-28  1.9882E-28
  1.7545E+03  5.6375E+07  8.1193E+07  2.1052E-28  1.9867E-28
  1.7551E+03  5.6361E+07  8.1193E+07  2.1039E-28  1.9852E-28
  1.7557E+03  5.6346E+07  8.1193E+07  2.1027E-28  1.9837E-28
  1.7563E+03  5.6332E+07  8.1193E+07  2.1014E-28  1.9822E-28
  1.7569E+03  5.6318E+07  8.1193E+07  2.1002E-28  1.9807E-28
  1.7575E+03  5.6304E+07  8.1193E+07  2.0990E-28  1.9792E-28
  1.7581E+03  5.6290E+07  8.1193E+07  2.0977E-28  1.9777E-28
  1.7587E+03  5.6276E+07  8.1193E+07  2.0965E-28  1.9762E-28
  1.7593E+03  5.6262E+07  8.1193E+07  2.0953E-28  1.9747E-28
  1.7599E+03  5.6248E+07  8.1193E+07  2.0940E-28  1.9732E-28
  1.7605E+03  5.6234E+07  8.1193E+07  2.0928E-28  1.9717E-28
  1.7611E+03  5.6220E+07  8.1193E+07  2.0916E-28  1.9702E-28
  1.7617E+03  5.6206E+07  8.1193E+07  2.0904E-28  1.9687E-28
  1.7623E+03  5.6192E+07  8.1193E+07  2.0891E-28  1.9672E-28
  1.7629E+03  5.6178E+07  8.1193E+07  2.0879E-28  1.9658E-28
  1.7635E+03  5.6164E+07  8.1193E+07  2.0867E-28  1.9643E-28
  1.7641E+03  5.6150E+07  8.1193E+07  2.0855E-28  1.9628E-28
  1.7647E+03  5.6136E+07  8.1193E+07  2.0843E-28  1.9613E-28
  1.7653E+03  5.6122E+07  8.1193E+07  2.0830E-28  1.9598E-28
  1.7659E+03  5.6108E+07  8.1193E+07  2.0818E-28  1.9583E-28
  1.7665E+03  5.6094E+07  8.1193E+07  2.0806E-28  1.9568E-28
  1.7671E+03  5.6080E+07  8.1193E+07  2.0794E-28  1.9554E-28
  1.7677E+03  5.6066E+07  8.1193E+07  2.0782E-28  1.9539E-28
  1.7683E+03  5.6052E+07  8.1193E+07  2.0770E-28  1.9524E-28
  1.7689E+03  5.6039E+07  8.1193E+07  2.0757E-28  1.9509E-28
  1.7695E+03  5.6025E+07  8.1193E+07  2.0745E-28  1.9495E-28
  1.7701E+03  5.6011E+07  8.1193E+07  2.0733E-28  1.9480E-28
  1.7707E+03  5.5997E+07  8.1193E+07  2.0721E-28  1.9465E-28
  1.7713E+03  5.5983E+07  8.1193E+07  2.0709E-28  1.9450E-28
  1.7719E+03  5.5969E+07  8.1193E+07  2.0697E-28  1.9436E-28
  1.7725E+03  5.5955E+07  8.1193E+07  2.0685E-28  1.9421E-28
  1.7731E+03  5.5941E+07  8.1193E+07  2.0673E-28  1.9406E-28
  1.7737E+03  5.5927E+07  8.1193E+07  2.0661E-28  1.9392E-28
  1.7743E+03  5.5913E+07  8.1193E+07  2.0649E-28  1.9377E-28
  1.7749E+03  5.5900E+07  8.1193E+07  2.0637E-28  1.9362E-28
  1.7755E+03  5.5886E+07  8.1193E+07  2.0625E-28  1.9348E-28
  1.7761E+03  5.5872E+07  8.1193E+07  2.0613E-28  1.9333E-28
  1.7767E+03  5.5858E+07  8.1193E+07  2.0601E-28  1.9319E-28
  1.7773E+03  5.5844E+07  8.1193E+07  2.0589E-28  1.9304E-28
  1.7779E+03  5.5830E+07  8.1193E+07  2.0577E-28  1.9290E-28
  1.7785E+03  5.5817E+07  8.1193E+07  2.0565E-28  1.9275E-28
  1.7791E+03  5.5803E+07  8.1193E+07  2.0553E-28  1.9260E-28
  1.7797E+03  5.5789E+07  8.1193E+07  2.0541E-28  1.9246E-28
  1.7803E+03  5.5775E+07  8.1193E+07  2.0529E-28  1.9231E-28
  1.7809E+03  5.5761E+07  8.1193E+07  2.0517E-28  1.9217E-28
  1.7815E+03  5.5747E+07  8.1193E+07  2.0505E-28  1.9202E-28
  1.7821E+03  5.5734E+07  8.1193E+07  2.0493E-28  1.9188E-28
  1.7827E+03  5.5720E+07  8.1193E+07  2.0481E-28  1.9173E-28
  1.7833E+03  5.5706E+07  8.1193E+07  2.0470E-28  1.9159E-28
  1.7839E+03  5.5692E+07  8.1193E+07  2.0458E-28  1.9145E-28
  1.7845E+03  5.5679E+07  8.1193E+07  2.0446E-28  1.9130E-28
  1.7851E+03  5.5665E+07  8.1193E+07  2.0434E-28  1.9116E-28
  1.7857E+03  5.5651E+07  8.1193E+07  2.0422E-28  1.9101E-28
  1.7863E+03  5.5637E+07  8.1193E+07  2.0410E-28  1.9087E-28
  1.7869E+03  5.5624E+07  8.1193E+07  2.0399E-28  1.9073E-28
  1.7875E+03  5.5610E+07  8.1193E+07  2.0387E-28  1.9058E-28
  1.7881E+03  5.5596E+07  8.1193E+07  2.0375E-28  1.9044E-28
  1.7887E+03  5.5582E+07  8.1193E+07  2.0363E-28  1.9030E-28
  1.7893E+03  5.5569E+07  8.1193E+07  2.0352E-28  1.9015E-28
